02080041,现代汉语(上),任选,3.0,王韫佳(教授),1,中国语言文学系,汉语言文学,18,1~16周 每周周四1~2节 一教207<br />1~16周 双周周二7~8节 一教207<br />,75 / 0,留学生课程, 加入选课计划,
03832160,消费文化与生存美学,任选,2.0,周小仪(教授),1,外国语学院,英语,16,1~16周 每周周四1~2节 理教315<br />,38 / 0,, 加入选课计划,
0293063a,刑事侦查学,任选,2.0,陈永生(副教授),1,法学院,法学,17,1~16周 每周周四1~2节 理教106<br />,140 / 0,, 加入选课计划,
03834130,英语诗歌鉴赏,任选,2.0,丁宏为(教授),1,外国语学院,英语,17,1~16周 每周周四1~2节 一教215<br />,30 / 0,, 加入选课计划,
04332290,影视技术(非线性编辑),任选,2.0,邱章红(教授),1,艺术学院,,17,1~16周 每周周四1~2节 二教301<br />,150 / 0,任课教师2月28日至3月28日在中央党校脱产学习，此期间课暂停，课程内容已在课堂说明，教学内容将做相关调整, 加入选课计划,
00334130,有机材料和器件,任选,3.0,雷霆(助理教授),1,工学院,材料科学与工程,16,1~16周 每周周四1~2节 三教504<br />1~16周 双周周一7~8节 三教504<br />,60 / 0,材大三大四, 加入选课计划,
02132470,中国近现代史练习,任选,2.0,王奇生(教授) 刘一皋(教授),1,历史学系,历史学,17,1~16周 每周周四1~2节 二教525<br />,50 / 0,, 加入选课计划,
02332024,中国伊斯兰教史,任选,2.0,沙宗平(副教授),1,哲学系,, ,1~16周 每周周四1~2节 地学214<br />,15 / 0,, 加入选课计划,
03230780,中国政治思想史,任选,3.0,张允起(副教授),1,政府管理学院,政治学与行政学,17,1~16周 每周周四1~3节 一教102<br />,60 / 0,与其他年级合开, 加入选课计划,
01035150,中级无机化学,任选,2.0,杨展澜(副教授),1,化学与分子工程学院,化学类,16,1~16周 每周周四1~2节 理教206<br />,130 / 0,, 加入选课计划,
00136020,组合数学,任选,3.0,宋春伟(教授),1,数学科学学院,,15,1~16周 每周周四1~2节 三教108<br />1~16周 单周周二7~8节 三教108<br />,60 / 0,, 加入选课计划,
02832480,成本与管理会计,任选,3.0,张晓君(助理教授),1,光华管理学院,会计学,17,1~16周 每周周四2~4节 光华113<br />,40 / 0,英文课, 加入选课计划,
03231140,公共财政与税收,任选,3.0,黄恒学(教授),1,政府管理学院,公共管理类,16,1~16周 每周周四2~4节 政管515<br />,50 / 0,与其他年级合开, 加入选课计划,
02834420,证券投资学,任选,3.0,赵龙凯(教授),1,光华管理学院,金融学,17,1~16周 每周周四2~4节 光华202<br />,130 / 0,金融必修、金经选修, 加入选课计划,
E2834421,证券投资学,任选,3.0,张宇(助理教授),1,光华管理学院,金融学,17,1~16周 每周周四2~4节 光华111<br />,90 / 0,英文课、金融必修、金经选修, 加入选课计划,
02430964,中文报刊选读(四),任选,3.0,沈青兰(副教授),1,国际关系学院,国际政治,15,1~16周 每周周四2~4节 国关C209<br />,10 / 0,限15级, 加入选课计划,
02432204,中文报刊选读(四),任选,1.0,沈青兰(副教授),1,国际关系学院,国际政治,17,1~16周 每周周四2~4节<br />,40 / 0,国关C209, 加入选课计划,
03538222,阿拉伯报刊文选 (二),任选,2.0,林丰民(教授),1,外国语学院,阿拉伯语,16,1~16周 每周周四3~4节 二教318<br />,20 / 0,, 加入选课计划,
03538023,阿拉伯语视听 (三),任选,1.0,袁琳(讲师),1,外国语学院,阿拉伯语,17,1~16周 每周周四3~4节 电教听力210<br />,30 / 0,听力教室, 加入选课计划,
03538041,阿拉伯语阅读 (一),任选,1.0,李海鹏(助理教授),1,外国语学院,阿拉伯语,18,1~16周 每周周四3~4节 三教508<br />,40 / 0,, 加入选课计划,
00132340,常微分方程,任选,3.0,柳彬(教授),1,数学科学学院,,17,1~16周 每周周四3~4节 二教205<br />1~16周 单周周二1~2节 二教205<br />,130 / 0,, 加入选课计划,
01235270,程序设计语言,任选,3.0,田原(副教授),1,地球与空间科学学院,,17,1~16周 每周周四3~4节 三教504<br />1~16周 单周周二5~6节 三教504<br />,50 / 0,, 加入选课计划,
12631060,大气环境导论,任选,2.0,刘峻峰(长聘副教授),1,城市与环境学院,环境科学,17,1~16周 每周周四3~4节 二教315<br />,50 / 0,, 加入选课计划,
03632291,德语写作（上）,任选,2.0,Godec,1,外国语学院,德语,16,1~16周 每周周四3~4节 理教214<br />,20 / 0,, 加入选课计划,


01231530,地层学原理与应用,任选,2.0,刘建波(教授),1,地球与空间科学学院,,16,1~16周 每周周四3~4节<br />,50 / 0,地学楼3424, 加入选课计划,
00332960,发育与再生生物学,任选,3.0,葛子钢(长聘副教授),1,工学院,生物医学工程,16,1~16周 每周周四3~4节 理教212<br />1~16周 单周周二5~6节 理教212<br />,20 / 0,大二大三, 加入选课计划,
00132380,概率统计 (B),任选,3.0,邓明华(教授),1,信息科学技术学院,电子信息科学与技术,17,1~16周 每周周四3~4节 理教302<br />1~16周 双周周二1~2节 理教302<br />,180 / 0,, 加入选课计划,
01035110,高等电化学,任选,2.0,刘岩(副教授),1,化学与分子工程学院,化学类,16,1~16周 每周周四3~4节 三教405<br />,70 / 0,本+研, 加入选课计划,
01132640,高级细胞生物学,任选,3.0,李湘盈(助理教授) JOHNMARKOLSON(讲师),1,生命科学学院,,16,1~16周 每周周四3~4节 三教206<br />1~16周 单周周一1~2节 三教206<br />,50 / 0,, 加入选课计划,
00401267,高亮度X光源与应用导论,任选,2.0,卢海洋(研究员),1,物理学院,物理学,15,1~16周 每周周四3~4节<br />,20 / 0,研本，均见研究生橱窗, 加入选课计划,
00330760,工程数学,任选,3.0,杨越(助理教授),1,元培学院,,17,1~16周 每周周四3~4节 三教408<br />1~16周 单周周一5~6节 三教408<br />,17 / 0,空飞班单独开课, 加入选课计划,
03537706,古代美索不达米亚文明,任选,2.0,拱玉书(教授),1,外国语学院,波斯语, ,1~16周 每周周四3~4节 四教302<br />,40 / 0,课程适合本专业和古典班学生，本研合上, 加入选课计划,
02133113,古典语言辅导和练习 (一),任选,0.0,吴靖远(助理研究员),1,历史学系,, ,1~16周 每周周四3~4节 文史108<br />,8 / 0,, 加入选课计划,
12735130,环境质量评价,任选,2.0,赵智杰(副教授),1,环境科学与工程学院,环境科学,16,1~16周 每周周四3~4节 三教306<br />,60 / 0,开卷, 加入选课计划,
00137180,几何表示论,任选,3.0,杨磊(副教授),1,数学科学学院,,15,1~16周 每周周四3~4节 <br />1~16周 单周周二1~2节<br />,20 / 0,研本, 加入选课计划,
06239133,教育经济学习题课,任选,0.0,闵维方(教授),1,国家发展研究院,, ,1~16周 双周周四3~4节 二教207<br />,0 / 0,1班习题课, 加入选课计划,
02132700,近现代中韩关系史,任选,2.0,金东吉(教授),1,历史学系,历史学,16,1~16周 每周周四3~4节 二教311<br />,60 / 0,, 加入选课计划,
03830131,美国文学史与选读(一),任选,2.0,毛亮(教授),1,外国语学院,英语,16,1~16周 每周周四3~4节 三教404<br />,46 / 0,, 加入选课计划,
00330130,气体力学,任选,3.0,肖左利(长聘副教授),1,工学院,理论与应用力学,16,1~16周 每周周四3~4节 三教308<br />1~16周 单周周二1~2节 三教308<br />,50 / 0,大三大四力工航。, 加入选课计划,
01110610,群体遗传学,任选,2.0,姚蒙(副研究员),1,生命科学学院,, ,1~16周 每周周四3~4节<br />,23 / 0,研本合上课程 地点：一教301, 加入选课计划,
03131530,人口社会学,任选,2.0,李建新(教授),1,社会学系,, ,1~16周 每周周四3~4节 三教503<br />,80 / 0,, 加入选课计划,
04830210,软件工程,任选,3.0,孙艳春(副教授),1,信息科学技术学院,,16,1~16周 每周周四3~4节 三教203<br />1~16周 双周周五3~4节 三教203<br />,100 / 0,, 加入选课计划,
04832510,软件工程实习（实验班）,任选,2.0,黄罡(教授),1,信息科学技术学院,,16,1~16周 每周周四3~4节 理教418<br />,30 / 0,, 加入选课计划,
01130370,生理学,任选,3.0,柴真(教授) 王世强(教授) 白书农(教授) 罗冬根(助理教授)等,1,生命科学学院,,18,1~16周 每周周四3~4节 文史201<br />1~16周 单周周一1~2节 文史201<br />,110 / 0,理论课与实验课须同时选修, 加入选课计划,
01139510,生理学,任选,2.0,纳家勇治(预聘副教授),1,心理与认知科学学院,心理学,17,1~16周 每周周四3~4节 二教316<br />,80 / 0,英文授课，收旁听, 加入选课计划,
01830540,市场调查,任选,2.0,刘德寰(教授),1,新闻与传播学院,新闻与传播学类,17,1~16周 每周周四3~4节 二教307<br />,120 / 0,, 加入选课计划,
00431547,天体物理前沿,任选,2.0,黎卓(长聘副教授),1,物理学院,天文学,16,1~16周 每周周四3~4节<br />,40 / 0,理科2号楼2907，开学后以天文系课表为准, 加入选课计划,
04830970,通信电路,任选,3.0,朱柏承(教授) 李廉林(长聘副教授),1,信息科学技术学院,电子信息科学与技术,16,1~16周 每周周四3~4节 三教108<br />1~16周 双周周二7~8节 三教108<br />,50 / 0,, 加入选课计划,
01534300,土壤学与土壤地理,任选,2.0,陆雅海(教授),1,城市与环境学院,,17,1~16周 每周周四3~4节 一教112<br />,30 / 0,生态限, 加入选课计划,
03537050,乌尔都语语法,任选,2.0,张亚冰(讲师),1,外国语学院,乌尔都语,17,1~16周 每周周四3~4节 地学114<br />,9 / 0,, 加入选课计划,
01834130,新媒体导论,任选,2.0,刘新传(助理教授),1,新闻与传播学院,新闻与传播学类,18,1~16周 每周周四3~4节 二教501<br />,90 / 0,, 加入选课计划,
04330016,艺术管理学,任选,2.0,林一(教授),1,艺术学院,,17,1~16周 每周周四3~4节 二教107<br />,150 / 0,, 加入选课计划,
01032711,有机化学实验 (B),任选,2.0,刘莹(副教授),3,医学部教学办,临床医学(医学部8年),18,1~8周 每周周四3~9节<br />,78 / 0,临1+临2班1-28号, 加入选课计划,
01032711,有机化学实验 (B),任选,2.0,刘莹(副教授),4,医学部教学办,临床医学(医学部8年),18,9~16周 每周周四3~9节<br />,76 / 0,临2班29-56号+临3, 加入选课计划,
00431151,原子物理学,任选,3.0,刘运全(教授),1,物理学院,,17,1~16周 每周周四3~4节 二教301<br />1~16周 单周周二1~2节 二教301<br />,120 / 0,, 加入选课计划,
02930980,债权法,任选,4.0,刘凯湘(教授),1,法学院,法学,18,1~16周 每周周四3~4节 二教203<br />1~16周 每周周五1~2节 二教203<br />,220 / 0,, 加入选课计划,
01035030,中级物理化学实验,任选,1.5,吴忠云(副教授) 郑俊荣(长聘副教授),2,化学与分子工程学院,化学类,16,8~16周 每周周四3~9节<br />,50 / 0,, 加入选课计划,
02335200,庄子哲学,任选,2.0,郑开(教授),1,哲学系,, ,1~16周 每周周四3~4节 理教311<br />,120 / 0,中哲类, 加入选课计划,
03537612,波斯文学史(下),任选,2.0,刘英军(助理教授),1,外国语学院,波斯语,16,1~16周 每周周四5~6节 理教216<br />,25 / 0,, 加入选课计划,
02837170,策略与博弈,任选,3.0,孙铖(助理教授),1,光华管理学院,金融学,16,1~16周 每周周四5~7节 光华112<br />,70 / 0,金经选修, 加入选课计划,
02533600,产业组织理论,任选,3.0,胡涛(副教授),1,经济学院,经济学,16,1~16周 每周周四5~6节 二教317<br />1~16周 双周周三3~4节 二教317<br />,60 / 0,, 加入选课计划,
12733110,大气化学基础,任选,2.0,叶春翔(助理教授),1,环境科学与工程学院,,16,1~16周 每周周四5~6节 理教415<br />,50 / 0,, 加入选课计划,
03632400,德语思想史名篇选读,任选,2.0,谷裕(教授),1,外国语学院,德语,16,1~16周 每周周四5~6节 理教312<br />,30 / 0,, 加入选课计划,
01035180,定量分析化学,任选,2.0,李娜(教授),3,化学与分子工程学院,化学类,18,1~16周 每周周四5~8节<br />,15 / 0,小班课, 加入选课计划,
03730852,俄罗斯的信仰与文化（下）,任选,2.0,王帅(助理教授),1,外国语学院,俄语,17,1~16周 每周周四5~6节 地学210<br />,20 / 0,, 加入选课计划,
03730382,俄语报刊阅读(二),任选,1.0,周海燕(副教授),1,外国语学院,俄语,16,1~16周 每周周四5~6节 理教418<br />,20 / 0,, 加入选课计划,
03730422,俄语口译(下),任选,2.0,王立刚(副教授),1,外国语学院,俄语,15,1~16周 每周周四5~6节 地学106<br />,16 / 0,, 加入选课计划,
01131170,发育生物学实验,任选,1.0,董巍(高级工程师) 安丰英(高级工程师),1,生命科学学院,, ,2~16周 每周周四5~8节<br />,24 / 0,老生物楼304，第2周开始上课, 加入选课计划,
03631026,法语视听说（六）,任选,1.0,外教（法语）,1,外国语学院,法语,16,1~16周 每周周四5~6节 一教316<br />,26 / 0,Iris, 加入选课计划,
00102936,分析和方程专题,任选,3.0,刘保平(助理教授),1,数学科学学院,,15,1~16周 每周周四5~6节 <br />1~16周 双周周二1~2节<br />,20 / 0,研本，三教504, 加入选课计划,
02080432,高级汉语口语（下）,任选,2.0,,1,中国语言文学系,汉语言文学,18,1~16周 每周周四5~6节 文史103<br />,25 / 0,仅供本系2018级留学生选课, 加入选课计划,
03536930,高级印地语口语,任选,2.0,姜永红(副教授),1,外国语学院,印地语,15,1~16周 每周周四5~6节 地学212<br />,9 / 0,, 加入选课计划,
04630901,公共经济学,任选,2.0,ROBERT P. REBELEIN,1,元培学院,, ,1~16周 每周周四5~6节 理教314<br />,30 / 0,, 加入选课计划,
02030251,古文献学史（上〕,任选,2.0,陈晓兰(副教授),1,中国语言文学系,,16,1~16周 每周周四5~6节 理教304<br />,30 / 0,, 加入选课计划,


12732070,环境监测实验,任选,3.0,胡敏(教授) 郭松(助理教授) 谢曙光(副教授) 刘文(助理教授)等,1,环境科学与工程学院,环境科学与工程类,17,1~16周 每周周四5~10节<br />,30 / 0,环境大楼110实验室, 加入选课计划,
04332224,绘画技法,任选,2.0,翁剑青(教授),1,艺术学院,,16,1~16周 每周周四5~6节 文史119<br />,20 / 0,, 加入选课计划,
00431200,基础物理实验,任选,2.0,郑纹(实验师),1,考古文博学院,,18,1~16周 每周周四5~8节<br />,5 / 0,, 加入选课计划,
00431200,基础物理实验,任选,2.0,郑纹(实验师),1,工学院,能源与资源工程,17,1~16周 每周周四5~8节<br />,90 / 0,双培+生材能必修+力工航可选必修, 加入选课计划,
01235420,激光雷达遥感导论,任选,2.0,林沂(研究员),1,地球与空间科学学院,,16,1~16周 每周周四5~6节 二教420<br />,50 / 0,, 加入选课计划,
04830241,计算机网络实习,任选,2.0,刘志敏(副教授),1,信息科学技术学院,,16,1~16周 单周周四5~6节 三教308<br />,61 / 0,, 加入选课计划,
00330140,计算流体力学,任选,3.0,蔡庆东(副教授),1,工学院,理论与应用力学,16,1~16周 每周周四5~6节 二教306<br />1~16周 双周周二5~6节 二教306<br />,80 / 0,大三大四力工, 加入选课计划,
01832250,纪录片简史,任选,2.0,单万里,1,新闻与传播学院,,17,1~16周 每周周四5~6节 二教401<br />,90 / 0,, 加入选课计划,
03834070,加拿大小说选读,任选,2.0,丁林棚(副教授),1,外国语学院,英语,16,1~16周 每周周四5~6节 二教421<br />,33 / 0,, 加入选课计划,
01130881,近代分子生物学史话,任选,2.0,季雄(助理教授),1,生命科学学院,, ,1~16周 每周周四5~6节 文史104<br />,30 / 0,, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,王常生(副教授),10,物理学院,物理学,16,1~16周 每周周四5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,黄斐增(副研究员),11,物理学院,物理学,16,1~16周 每周周四5~12节<br />,0 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,许福军(副教授),12,物理学院,物理学,16,1~16周 每周周四5~12节<br />,0 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,季航(教授) 贾春燕(高级工程师),7,物理学院,物理学,16,1~16周 每周周四5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,张双全(副教授),8,物理学院,物理学,16,1~16周 每周周四5~12节<br />,8 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,蒋莹莹(副教授) 刘开辉(助理教授),9,物理学院,物理学,16,1~16周 每周周四5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433328,近代物理实验 (II),任选,3.0,周路群(副教授),3,物理学院,物理学,15,1~16周 每周周四5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433328,近代物理实验 (II),任选,3.0,荀坤(副教授) 冉书能(工程师),4,物理学院,物理学,15,1~16周 每周周四5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
01014240,量子化学,任选,3.0,蒋鸿(长聘副教授),1,化学与分子工程学院,化学类,16,1~16周 每周周四5~6节 二教407<br />1~16周 单周周二5~6节 二教407<br />,80 / 0,本+研，第8周开始周三11-12节上机, 加入选课计划,
01833920,马克思主义新闻观,任选,2.0,陈开和(教授),1,新闻与传播学院,,18,1~16周 每周周四5~6节 三教304<br />,60 / 0,, 加入选课计划,
02330152,美学原理,任选,2.0,宁晓萌(副教授),1,哲学系,,16,1~16周 每周周四5~6节 理教106<br />,86 / 0,, 加入选课计划,
01832350,名记者专题,任选,2.0,何姝(副教授),1,新闻与传播学院,新闻学,17,1~16周 每周周四5~6节 二教206<br />,30 / 0,, 加入选课计划,
01133034,鸟类生态与保护,任选,2.0,李晟(助理教授),1,生命科学学院,, ,1~16周 每周周四5~6节 三教204<br />,50 / 0,, 加入选课计划,
03130250,农村社会学,任选,2.0,卢晖临(教授),1,社会学系,社会学,16,1~16周 每周周四5~6节 理教306<br />,120 / 0,, 加入选课计划,
01630080,人格心理学,任选,2.0,姚萍(讲师),1,心理与认知科学学院,心理学,17,1~16周 每周周四5~6节 二教304<br />,80 / 0,收旁听5人，先修普心, 加入选课计划,
03532170,日语敬语概论,任选,2.0,李奇楠(副教授),1,外国语学院,日语,16,1~16周 每周周四5~6节 二教503<br />,10 / 0,, 加入选课计划,
02533830,商业银行管理,任选,2.0,刘宇飞(副教授),1,经济学院,金融学,16,1~16周 每周周四5~6节 二教413<br />,80 / 0,, 加入选课计划,
01139500,生理学实验,任选,1.5,周辰(工程师) 李晓晨(工程师),3,生命科学学院,,18,2~16周 每周周四5~8节<br />,32 / 0,理论课与实验课须同时选修，第2周开始上课, 加入选课计划,
01603333,实验心理学实验,任选,3.0,张俊云(副教授) 耿海燕(教学教授),1,心理与认知科学学院,心理学,17,1~16周 每周周四5~8节<br />,25 / 0,先修普心、心统，王克桢1113/1110, 加入选课计划,
03533829,泰国历史,任选,2.0,金勇(副教授),1,外国语学院,泰语,18,1~16周 每周周四5~6节 地学203<br />,15 / 0,, 加入选课计划,
00539410,太空探索,任选,2.0,陈鸿飞(教授) 谢伦(副教授) 周煦之(助理教授),1,地球与空间科学学院,, ,1~16周 每周周四5~6节 二教203<br />,200 / 0,, 加入选课计划,
02332323,坛经,任选,2.0,周学农(副教授),1,哲学系,, ,1~16周 每周周四5~6节 二教202<br />,50 / 0,, 加入选课计划,
02530061,微观经济学“习题课”,任选,0.0,平新乔(教授),1,经济学院,经济学类,17,1~16周 每周周四5~6节 三教307<br />,70 / 0,, 加入选课计划,
01133021,微生物学基础实验Ⅰ,任选,2.0,洪龙(讲师) 毕群(副教授),1,生命科学学院,, ,3~16周 每周周四5~8节<br />,25 / 0,老生物楼101，第3周开始上课, 加入选课计划,
04832500,无线通信集成电路基础,任选,2.0,叶乐(副教授),1,信息科学技术学院,,16,1~16周 每周周四5~6节 一教215<br />,30 / 0,, 加入选课计划,
02034010,五四新文化研究,任选,2.0,王风(长聘副教授),1,中国语言文学系,汉语言文学,16,1~16周 每周周四5~6节 理教214<br />,30 / 0,, 加入选课计划,
04332490,西方歌剧简史与名作赏析,任选,2.0,侯锡瑾(教授),1,艺术学院,, ,1~16周 每周周四5~6节 二教109<br />,200 / 0,, 加入选课计划,
02033290,先秦诸子讲说,任选,2.0,常森(教授),1,中国语言文学系,汉语言文学,16,1~16周 每周周四5~6节 二教416<br />,40 / 0,, 加入选课计划,
01133033,现代生命科学基础实验,任选,4.5,洪龙(讲师) 贺新强(教授) 毕群(副教授) 张泉(副教授)等,1,生命科学学院,, ,1~16周 每周周四5~9节 <br />1~16周 每周周五5~9节<br />,40 / 0,老生物楼西配楼101实验室，从第二周开始上课, 加入选课计划,
00432224,现代物理前沿讲座（Ⅱ）,任选,2.0,刘顺荃(高级工程师),1,物理学院,,17,1~16周 每周周四5~6节 一教201<br />,200 / 0,, 加入选课计划,
01630051,心理统计(1),任选,2.0,李健(助理教授),1,心理与认知科学学院,心理学,18,1~16周 每周周四5~6节 三教108<br />,40 / 0,, 加入选课计划,
02930920,刑事诉讼法,任选,4.0,陈永生(副教授),1,法学院,法学,17,1~16周 每周周四5~6节 二教105<br />1~16周 每周周五3~4节 二教105<br />,200 / 0,, 加入选课计划,
02240350,殷周金文通论,任选,2.0,董珊(教授),1,考古文博学院,考古学,16,1~16周 每周周四5~6节 三教408<br />,40 / 0,本研合上, 加入选课计划,
01034640,应用化学基础,任选,2.0,褚泰伟(副教授),1,化学与分子工程学院,化学类,17,1~16周 每周周四5~6节 理教313<br />,120 / 0,, 加入选课计划,
02533440,营销学,任选,2.0,薛旭(副教授),1,经济学院,国际经济与贸易,16,1~16周 每周周四5~6节 三教306<br />,50 / 0,, 加入选课计划,
02838980,营销研究方法,任选,3.0,涂平(教授),1,光华管理学院,市场营销,17,1~16周 每周周四5~7节 光华111<br />,40 / 0,, 加入选课计划,
02230281,植物考古,任选,3.0,秦岭(副教授) 邓振华(助理教授),1,考古文博学院,考古学,17,1~16周 每周周四5~6节 二教311<br />,28 / 0,8周实验，本研合上, 加入选课计划,
01139570,植物特有生命现象导论实验,任选,1.0,王东辉(高级工程师) 王东辉(高级工程师),1,生命科学学院,, ,1~16周 每周周四5~8节<br />,20 / 0,第3周上课，地点待定, 加入选课计划,
02332991,中国礼学史,任选,2.0,吴飞(教授),1,哲学系,, ,1~16周 每周周四5~6节 理教403<br />,100 / 0,, 加入选课计划,
02330097,中国哲学（下）讨论课,任选,0.0,杨立华(教授),1,哲学系,,18,1~16周 每周周四5~6节 文史204<br />,0 / 0,, 加入选课计划,


02330097,中国哲学（下）讨论课,任选,0.0,杨立华(教授),2,哲学系,,18,1~16周 每周周四5~6节 文史205<br />,0 / 0,, 加入选课计划,
02330097,中国哲学（下）讨论课,任选,0.0,杨立华(教授),3,哲学系,,18,1~16周 每周周四5~6节 文史207<br />,0 / 0,, 加入选课计划,
02330097,中国哲学（下）讨论课,任选,0.0,杨立华(教授),4,哲学系,,18,1~16周 每周周四5~6节 文史211<br />,0 / 0,, 加入选课计划,
06239130,中级宏观经济学习题课,任选,0.0,夏俊杰,3,国家发展研究院,, ,1~16周 双周周四5~6节 二教425<br />,0 / 0,--补录, 加入选课计划,
04331020,中外名曲赏析,任选,2.0,李静(副教授),1,艺术学院,, ,1~16周 每周周四5~6节 二教101<br />,250 / 0,, 加入选课计划,
03632130,奥地利、瑞士文学,任选,2.0,外教（德语）,1,外国语学院,德语,17,1~16周 每周周四7~8节 一教215<br />,30 / 0,, 加入选课计划,
02837180,财务案例分析,任选,2.0,刘晓蕾(教授) 罗炜(副教授),1,光华管理学院,会计学,16,1~12周 每周周四7~9节 光华114<br />,75 / 0,, 加入选课计划,
00130410,常微分方程定性理论,任选,3.0,甘少波(教授),1,数学科学学院,,15,1~16周 每周周四7~8节 <br />1~16周 双周周二3~4节<br />,20 / 0,研本，三教308, 加入选课计划,
04831880,初等数论及其应用,任选,3.0,连宙辉(副教授),1,信息科学技术学院,,16,1~16周 每周周四7~9节 二教401<br />,100 / 0,, 加入选课计划,
01833780,当代新闻发展前沿,任选,2.0,吕艺(教授) 程曼丽(教授) 陈开和(教授),1,新闻与传播学院,新闻与传播学类,17,1~16周 每周周四7~8节 三教407<br />,80 / 0,, 加入选课计划,
03632280,德语国家戏剧,任选,2.0,卢白羽(讲师),1,外国语学院,德语,16,1~16周 每周周四7~8节 理教414<br />,30 / 0,, 加入选课计划,
01233190,地磁学与地电学,任选,3.0,黄清华(教授),1,地球与空间科学学院,地球物理学,16,1~16周 每周周四7~9节<br />,50 / 0,理科2号楼2821, 加入选课计划,
01235450,地理学基础,任选,3.0,田原(副教授) 李梅(副教授),1,地球与空间科学学院,,17,1~16周 每周周四7~8节 三教406<br />1~16周 双周周一1~2节 三教406<br />,50 / 0,, 加入选课计划,
00432160,电动力学习题,任选,0.0,刘克新(教授),1,物理学院,,17,1~16周 双周周四7~8节 文史219<br />,90 / 0,, 加入选课计划,
00432160,电动力学习题,任选,0.0,刘克新(教授),2,物理学院,,17,1~16周 双周周四7~8节 三教307<br />,90 / 0,, 加入选课计划,
01035180,定量分析化学,任选,2.0,赵美萍(教授),4,城市与环境学院,环境科学,17,1~16周 每周周四7~8节 二教527<br />,90 / 0,地空、环工合上，生态合上, 加入选课计划,
02034880,杜诗英译：鉴赏与批评,任选,2.0,张沛(教授),1,中国语言文学系,汉语言文学,16,1~16周 每周周四7~8节 地学305<br />,15 / 0,, 加入选课计划,
02031670,敦煌文献概要,任选,2.0,李更(副教授),1,中国语言文学系,,16,1~16周 每周周四7~8节 二教412<br />,30 / 0,第一周在理教314上课, 加入选课计划,
03730552,俄译汉教程（下）,任选,1.0,陈松岩(副教授),1,外国语学院,俄语,16,1~16周 每周周四7~8节 地学314<br />,20 / 0,, 加入选课计划,
03730872,俄语口语会话（下）,任选,1.0,马尔卡索娃,1,外国语学院,俄语,17,1~16周 每周周四7~8节 地学207<br />,20 / 0,, 加入选课计划,
03730751,俄语视听说(一),任选,1.0,王帅(助理教授),1,外国语学院,俄语,18,1~16周 每周周四7~8节 一教309<br />,25 / 0,, 加入选课计划,
03631043,法语笔译（上）,任选,2.0,段映虹(教授),1,外国语学院,法语,16,1~16周 每周周四7~8节 一教311<br />,26 / 0,, 加入选课计划,
03631024,法语视听说（四）,任选,1.0,外教（法语）,1,外国语学院,法语,17,1~16周 每周周四7~8节 二教317<br />,26 / 0,Iris, 加入选课计划,
02433230,非传统安全概论,任选,3.0,査道炯(教授),1,国际关系学院,国际政治,17,1~16周 每周周四7~9节 国关C210<br />,50 / 0,英文授课, 加入选课计划,
00132320,复变函数,任选,3.0,关启安(教授),2,数学科学学院,,17,1~16周 每周周四7~8节 理教402<br />1~16周 双周周二1~2节 理教402<br />,130 / 0,, 加入选课计划,
00102934,复几何,任选,3.0,朱小华(教授),1,数学科学学院,,15,1~16周 每周周四7~8节 <br />1~16周 单周周一3~4节<br />,20 / 0,研本，二教206, 加入选课计划,
00136950,概率统计（B）,任选,4.0,朱晓宝,2,国家发展研究院,经济学, ,1~16周 每周周四7~8节 理教107<br />,0 / 0,1班习题课, 加入选课计划,
02080432,高级汉语口语（下）,任选,2.0,,2,中国语言文学系,汉语言文学,18,1~16周 每周周四7~8节 理教210<br />,25 / 0,仅供本系2018级留学生选课, 加入选课计划,
02535330,公共经济学实证研究,任选,2.0,袁诚(副教授),1,经济学院,财政学,16,1~16周 每周周四7~8节 理教419<br />,30 / 0,, 加入选课计划,
02433050,国际贸易政治学,任选,3.0,王勇(教授),1,国际关系学院,国际政治,16,1~16周 每周周四7~9节 国关C109<br />,40 / 0,, 加入选课计划,
03531670,韩国（朝鲜）文化,任选,2.0,林成姬(讲师),1,外国语学院,朝鲜语,17,1~16周 每周周四7~8节 文史103<br />,25 / 0,, 加入选课计划,
04130683,航空体育4,任选,1.0,焦晨曦(教学助理),1,体育教研部,, ,1~16周 每周周四7~8节<br />,17 / 0,17级空飞班  五四运动场, 加入选课计划,
04130685,航空体育6,任选,1.0,焦晨曦(教学助理),1,体育教研部,, ,1~16周 每周周四7~8节<br />,14 / 0,16级空飞班  五四运动场, 加入选课计划,
